layer,lang_a,lang_b,point_estimate,ci_low,ci_high,ci_level,boot_std
10,marathi,kannada,0.025171813844233424,0.024330819069270246,0.02665490835517277,0.95,0.0006234463615524461
10,bengali,gujarati,0.003179782136123944,0.0030091159719388806,0.003912394143551235,0.95,0.0002508817331964889
10,bengali,punjabi,0.007917562927044408,0.007364869200562074,0.009547714121863173,0.95,0.0005600456615346066
10,bengali,urdu,0.01203953480850204,0.011009861968060343,0.01360296971415914,0.95,0.0006301013043161784
10,bengali,tamil,0.006811546410503435,0.006385748781884432,0.007902061405234511,0.95,0.00038579815437975027
10,bengali,telugu,0.010609073277204095,0.009865407447334551,0.011749625168831677,0.95,0.0005159877031593445
10,bengali,malayalam,0.015482854027658605,0.014565770332245112,0.016682816325278026,0.95,0.000564658561782768
10,bengali,kannada,0.01334517065083631,0.01272308537072595,0.014617656414191705,0.95,0.0005128369258941539
10,gujarati,punjabi,0.0054914060471488715,0.005065236460101557,0.006602024219489345,0.95,0.0004114915436914082
10,gujarati,urdu,0.01609799870894362,0.0151924698998045,0.017882287276940915,0.95,0.0006634440807111691
10,gujarati,tamil,0.0060843937345907845,0.005601553701541551,0.006878201494815522,0.95,0.0003155997487249585
10,gujarati,telugu,0.008298909786597192,0.007637020556058649,0.009613916424630024,0.95,0.0004827588050709627
10,gujarati,malayalam,0.01242677090833181,0.01147465549865541,0.01361767826531615,0.95,0.0005635799452249616
10,gujarati,kannada,0.011264063983707096,0.010615457363121214,0.01289823136950069,0.95,0.0005810824886857979
10,punjabi,urdu,0.015193368603039999,0.014379509185533152,0.016367548335353855,0.95,0.0005301844222878488
10,punjabi,tamil,0.010445081822096627,0.009755340627836678,0.011817043372459996,0.95,0.000568323004843422
10,punjabi,telugu,0.014633968944261935,0.013484268419270085,0.016485351984375837,0.95,0.0007572850245325765
10,punjabi,malayalam,0.017197324026518784,0.016166609960175125,0.019138285486459735,0.95,0.000800948418763534
10,punjabi,kannada,0.016100003644358,0.015018450642502028,0.017928858129482823,0.95,0.000735662905862649
10,urdu,tamil,0.026500295495695554,0.02536445424644134,0.028183640283656466,0.95,0.0007209519547531515
10,urdu,telugu,0.03420979667430092,0.03238083363083128,0.03665538218086973,0.95,0.0010699017437347566
10,urdu,malayalam,0.043444840703345214,0.04204037101210024,0.04562947211114784,0.95,0.0009511204957770088
10,urdu,kannada,0.039236019804948584,0.038056348588112444,0.04133641779984376,0.95,0.0008447952327217586
10,tamil,telugu,0.003694110822576346,0.0033295192403092555,0.004655393219047518,0.95,0.0003335154005424793
10,tamil,malayalam,0.005369954950261941,0.004980110590874233,0.006426670416819855,0.95,0.00037970383962159285
10,tamil,kannada,0.004216835644704921,0.003861198047902203,0.005305614758755881,0.95,0.0003478934017734397
10,telugu,malayalam,0.00466432704187717,0.004363360169574552,0.005493498237201895,0.95,0.0003007990442790782
10,telugu,kannada,0.004783504098927877,0.004459992921267802,0.005847219520301411,0.95,0.00036055562983349843
10,malayalam,kannada,0.0034040379876063074,0.003153322703373454,0.0042396466372156705,0.95,0.0002954363557036186
11,english,hindi,0.32006093686021986,0.31179449302105755,0.330164454381051,0.95,0.004971206305081172
11,english,marathi,0.43202601893372605,0.4210444444164297,0.44234824957138535,0.95,0.005717414161707086
11,english,bengali,0.43315635985816253,0.4233714283322701,0.4449900233835088,0.95,0.005674705570014767
11,english,gujarati,0.44838723534890473,0.4374730078724062,0.46014540315902025,0.95,0.006290952345488843
11,english,punjabi,0.43967636948805866,0.4298790963489941,0.45273115239670375,0.95,0.005946328836181258
11,english,urdu,0.32856016770900304,0.31851845651941624,0.33932716275174923,0.95,0.005090434795823286
11,english,tamil,0.48320782309148075,0.47214503528242663,0.4976394218819573,0.95,0.006330515917921078
11,english,telugu,0.5133426613044202,0.5046952395448135,0.5251756301687632,0.95,0.005470885778780692
11,english,malayalam,0.5214401640982733,0.510801442848481,0.5314055692721334,0.95,0.005341583888069147
11,english,kannada,0.5207695972773815,0.5099546067718286,0.5328939227825727,0.95,0.0059108680912106065
11,hindi,marathi,0.022198266270961584,0.019985990999094153,0.02502388592701062,0.95,0.0013225432475872272
11,hindi,bengali,0.02654136666079281,0.02503358606635489,0.02934667551317454,0.95,0.0010597525502617172
11,hindi,gujarati,0.03855408928573114,0.036240937332242755,0.04207756888034705,0.95,0.001434923484247075
11,hindi,punjabi,0.041970833820220634,0.040033946491639244,0.04466989321780232,0.95,0.0011923829973526263
11,hindi,urdu,0.010411281708005796,0.009249416480487873,0.012544174342480504,0.95,0.0008200340924688207
11,hindi,tamil,0.05887331362767814,0.05642402729571331,0.062150149279425845,0.95,0.0016104747965289337
11,hindi,telugu,0.06526383507395007,0.062292828146801156,0.06896420166605022,0.95,0.0016391794710361534
11,hindi,malayalam,0.07747579414297498,0.07447119247456503,0.08186800217015601,0.95,0.0018760492758153643
11,hindi,kannada,0.07997579531176956,0.07695316527960135,0.08334827935927158,0.95,0.0016582492196585029
11,marathi,bengali,0.009360056192585032,0.008818887622487923,0.010834455039088023,0.95,0.0005661510018375953
11,marathi,gujarati,0.018467620622876362,0.017698260519741014,0.02043228866382718,0.95,0.0006978706566569336
11,marathi,punjabi,0.025277486811854447,0.023703298038278867,0.02738739132933108,0.95,0.000950804620324595
11,marathi,urdu,0.025264981878549125,0.023346656910086715,0.027521955970659717,0.95,0.0010596757468906307
11,marathi,tamil,0.02196103506591318,0.020654014520562865,0.024352706438155645,0.95,0.0010160259596504841
11,marathi,telugu,0.02656818326336567,0.02541047027581179,0.028216891539056738,0.95,0.0007839781902300441
11,marathi,malayalam,0.035262674587668165,0.033370794481468555,0.03800044577092875,0.95,0.0011697572033241748
11,marathi,kannada,0.04046217626514706,0.03870757982548759,0.042928477774602694,0.95,0.0011159818544761364
11,bengali,gujarati,0.008118278340528511,0.007577261886029003,0.010186207072055664,0.95,0.0006197581441057794
11,bengali,punjabi,0.014446665702351797,0.013037317495176162,0.016330983205392054,0.95,0.0008116363896107013
11,bengali,urdu,0.024471938030467925,0.023100123237723005,0.02670849367478239,0.95,0.0009209260182212711
11,bengali,tamil,0.01478713789540688,0.01400901604930002,0.01659353531510755,0.95,0.0006743770518074891
11,bengali,telugu,0.014186859008577805,0.0131713099964223,0.01582825536103476,0.95,0.0006882700153743395
11,bengali,malayalam,0.021910535129029893,0.020155059674617906,0.0239358604512611,0.95,0.0009808620970976202
11,bengali,kannada,0.02479177965655202,0.023391487165688514,0.026857673441306098,0.95,0.0008540357911183977
11,gujarati,punjabi,0.010569971968938925,0.009652075376691494,0.012910367147838425,0.95,0.0008771477158405345
11,gujarati,urdu,0.029779343054086038,0.028446569018340383,0.03229994194435754,0.95,0.0010082555381155773
11,gujarati,tamil,0.01718038090144311,0.01625630407393232,0.019038150347302826,0.95,0.0007465989014570014
11,gujarati,telugu,0.011174265001282583,0.010735166273592438,0.012816814187993953,0.95,0.0005450365579339187
11,gujarati,malayalam,0.017125577504131118,0.01570207411487078,0.01936746655844439,0.95,0.0009012920853378769
11,gujarati,kannada,0.015692852251888285,0.014636700155684752,0.01746881974660312,0.95,0.0007220317287034947
11,punjabi,urdu,0.02976653055055977,0.029134402683973232,0.03160701928945469,0.95,0.0006908021234914306
11,punjabi,tamil,0.017123782629288372,0.01594597938133314,0.01888944883886734,0.95,0.0007853211601681983
11,punjabi,telugu,0.014978125139962965,0.013629896295230372,0.01692709814351251,0.95,0.0008275312114807356
11,punjabi,malayalam,0.019460629662703375,0.01811821755053674,0.02196285226305398,0.95,0.0009031923552712452
11,punjabi,kannada,0.021528001703167224,0.020065905459961304,0.023759130612047784,0.95,0.0009842815469217007
11,urdu,tamil,0.051905856109136284,0.05021804926530989,0.05444136969064611,0.95,0.001117665568934838
11,urdu,telugu,0.05636766921018693,0.054535448968488186,0.059168496635969764,0.95,0.0013027238743810949
11,urdu,malayalam,0.06566067698606765,0.06369057435374768,0.06872491963731654,0.95,0.0013152700979162275
11,urdu,kannada,0.07002690901027961,0.06822264652578035,0.07328533208174402,0.95,0.0013403724132558079
11,tamil,telugu,0.00898328827678123,0.008376089225536943,0.010740067904681497,0.95,0.0006209445145827459
11,tamil,malayalam,0.008343572364185996,0.007707927354171042,0.009815510406082223,0.95,0.0005041844174711964
11,tamil,kannada,0.012796307285345117,0.012096020951062235,0.014266367289169805,0.95,0.0005617336483202424
11,telugu,malayalam,0.00629981669854512,0.005258136057026443,0.008248737347770577,0.95,0.0007326658808447477
11,telugu,kannada,0.006187651404568487,0.005738828817174279,0.007635487030064658,0.95,0.0005408753449207209
11,malayalam,kannada,0.0065610165860838605,0.006133373809020566,0.0077496267549906055,0.95,0.0004735248368976943
12,english,hindi,0.4358120477944777,0.4272808003239205,0.44648618286396086,0.95,0.005224854629688934
12,english,marathi,0.5380440773576238,0.5295686565407928,0.5498361115303125,0.95,0.005466065935527514
12,english,bengali,0.5133573723173934,0.5043085076142023,0.5238338831549131,0.95,0.005162331711225079
12,english,gujarati,0.5489729466405888,0.540672051888153,0.558480933979156,0.95,0.00490489068947729
12,english,punjabi,0.5371716810094366,0.5282669571486351,0.5471805118272812,0.95,0.0051977287690646475
12,english,urdu,0.4668796721541369,0.45813631637117014,0.47657574608012954,0.95,0.004702228796306836
12,english,tamil,0.574660210623856,0.5630179167419005,0.5849471396687146,0.95,0.005519556853583517
12,english,telugu,0.59357277683872,0.5832449464545824,0.6044220558177715,0.95,0.005583692468412865
12,english,malayalam,0.6079899971406062,0.5981536819138539,0.6165009581087394,0.95,0.0047489498033701175
12,english,kannada,0.603718986676072,0.5931399446356538,0.6135122925585504,0.95,0.005145830555614807
12,hindi,marathi,0.015511671120293901,0.0140616306385849,0.017635770456629948,0.95,0.0008851430619945939
12,hindi,bengali,0.010739404508259472,0.009978148804691531,0.012521254838822821,0.95,0.000700394147941864
12,hindi,gujarati,0.020243966377624996,0.01869770725608905,0.02231998847137235,0.95,0.0009552224786521586
12,hindi,punjabi,0.01943011333769432,0.018258586241395484,0.02148378463514935,0.95,0.0008356966523750676
12,hindi,urdu,0.0060497290763900004,0.0055548937956730405,0.007421476415261308,0.95,0.0004587720628142365
12,hindi,tamil,0.030443097909178724,0.028512083661925425,0.03305413941006477,0.95,0.0011595197548116218
12,hindi,telugu,0.03377348295219739,0.031656030508087116,0.036814404209285535,0.95,0.0012840113900665082
12,hindi,malayalam,0.05055314605729243,0.04872921901925356,0.05349533073817564,0.95,0.0012170310312432497
12,hindi,kannada,0.0456311870259719,0.04348692491449982,0.04770200223350881,0.95,0.00110652689024466
12,marathi,bengali,0.005097224912832797,0.004677867666220341,0.0065134202828573086,0.95,0.0004486451615670017
12,marathi,gujarati,0.005746231222884851,0.005474764999656483,0.00691632315848585,0.95,0.000368241303306769
12,marathi,punjabi,0.00866027140006575,0.007966760899855973,0.010291777490994539,0.95,0.0006000236241977027
12,marathi,urdu,0.01324795025657323,0.012147889067937246,0.014988742154867857,0.95,0.0007729652496571892
12,marathi,tamil,0.010541721361028092,0.009708288859004243,0.011793267132386653,0.95,0.0005252627273307273
12,marathi,telugu,0.008744975838175677,0.008216591326966921,0.009695123307117422,0.95,0.00040453050465216327
12,marathi,malayalam,0.023782276178537974,0.022813868486971367,0.025586099941126907,0.95,0.0007541912807894017
12,marathi,kannada,0.018406493431882814,0.017078330584868764,0.020308981302906794,0.95,0.0008109316964863011
12,bengali,gujarati,0.005135520609855345,0.0047743459128066915,0.006084765499635457,0.95,0.0003317372852994453
12,bengali,punjabi,0.007117689708850722,0.006578913136095145,0.008396954858687506,0.95,0.000500317995740686
12,bengali,urdu,0.010038109213030019,0.009317029585742645,0.011435644853615808,0.95,0.0005682804860540703
12,bengali,tamil,0.009861252925044693,0.009368545881422259,0.011260035783872467,0.95,0.0004928518790480689
12,bengali,telugu,0.011323979458707285,0.01051154330962271,0.013043447630796104,0.95,0.0006469000530413409
12,bengali,malayalam,0.022287972220986097,0.021312325397200908,0.023694369319227367,0.95,0.0006315711901270388
12,bengali,kannada,0.018861069542902675,0.01801979843193323,0.020398667060477074,0.95,0.0006030905527487465
12,gujarati,punjabi,0.004051641295364991,0.003719999036878604,0.0052423046547730515,0.95,0.0004153812782651844
12,gujarati,urdu,0.015039837273333944,0.014212779212310617,0.016774227531088363,0.95,0.0007032209865829699
12,gujarati,tamil,0.007675331525105311,0.007149757056550069,0.00885755115129537,0.95,0.00041948516170303024
12,gujarati,telugu,0.006880612510526213,0.006346776266659721,0.008114177515143385,0.95,0.00045582533521398947
12,gujarati,malayalam,0.011676395937257722,0.011167765535994387,0.013056292655561505,0.95,0.00046139833770358294
12,gujarati,kannada,0.009825831245460976,0.00908989217602385,0.011073516012481464,0.95,0.0005302177817443864
12,punjabi,urdu,0.011353696385841248,0.01073220871101414,0.012844694910844461,0.95,0.0005830163538721952
12,punjabi,tamil,0.01034237579142276,0.009541167371021304,0.011682579728037682,0.95,0.0005752862050614955
12,punjabi,telugu,0.011686066182284134,0.010654654847763463,0.013426676942396635,0.95,0.0007538266385082584
12,punjabi,malayalam,0.01646875438241991,0.015262963345996337,0.018062263362466274,0.95,0.0007034427617877137
12,punjabi,kannada,0.015446666930169965,0.014330113310826263,0.017360119177838883,0.95,0.0007377641080237625
12,urdu,tamil,0.023684188882644595,0.022435951191854958,0.025712004565865865,0.95,0.0008647897784366369
12,urdu,telugu,0.0298784875903045,0.028140120934192627,0.03199584954558738,0.95,0.0010428712652665348
12,urdu,malayalam,0.04206011291189923,0.04045420513010644,0.04412575986496153,0.95,0.0009344237514556088
12,urdu,kannada,0.03829608188008379,0.03670870481799878,0.0403855719117248,0.95,0.000999232763892915
12,tamil,telugu,0.005877578622359771,0.005417869873421548,0.006990723185580824,0.95,0.00041609146008766523
12,tamil,malayalam,0.009709126462831107,0.009184680373854394,0.010882415213034529,0.95,0.0004345789037257145
12,tamil,kannada,0.006346184704696268,0.005943273278660722,0.00739222248959211,0.95,0.00037916222197006895
12,telugu,malayalam,0.009904164659257935,0.00904611432226869,0.011649794161042787,0.95,0.0006297474803724454
12,telugu,kannada,0.0061337253185038115,0.005401336555455969,0.007612888456808854,0.95,0.0006337035957038647
12,malayalam,kannada,0.0035528301346882626,0.0033047559088078653,0.004561681227103033,0.95,0.0003053694602228775
13,english,hindi,0.4458030308028647,0.43672536363901465,0.455314386743592,0.95,0.005089118648249801
13,english,marathi,0.5365773839051057,0.5251309121280163,0.5475208934877884,0.95,0.005643821197675052
13,english,bengali,0.5232192578422352,0.5137108862130987,0.5342514941551891,0.95,0.005389949674144479
13,english,gujarati,0.5407636177098104,0.5306662471685007,0.5507015038454566,0.95,0.005131957341212131
13,english,punjabi,0.5388037671662573,0.5279545675526145,0.5495559424681828,0.95,0.005582205026746054
13,english,urdu,0.48616556441695175,0.4764783671136393,0.49740646725192456,0.95,0.005422120538726825
13,english,tamil,0.5572521969885232,0.5467808964123465,0.567384170369357,0.95,0.005089678837558288
13,english,telugu,0.5689816407031243,0.5555849463694972,0.5804115377709308,0.95,0.00628496886173799
13,english,malayalam,0.5765868179922383,0.5671023204218859,0.5868368530328251,0.95,0.00523528984053422
13,english,kannada,0.5763249011993895,0.5662621625562775,0.5899742617691285,0.95,0.0059047336556059
13,hindi,marathi,0.01937299667691764,0.018558033985230156,0.02100521458377449,0.95,0.0006572149354181374
13,hindi,bengali,0.014631396244781315,0.013744883070079482,0.01631361318279257,0.95,0.0006809904465976195
13,hindi,gujarati,0.0222420200610443,0.02090095026534465,0.02436606450534364,0.95,0.0009150378011639464
13,hindi,punjabi,0.022392493286407498,0.021243397508487406,0.02437327137103885,0.95,0.0007671265395002954
13,hindi,urdu,0.008998971216054667,0.008343772860357665,0.010486503226707676,0.95,0.0005802588105956453
13,hindi,tamil,0.042108796766277344,0.04049837258025756,0.04430046076833058,0.95,0.0010422682258603051
13,hindi,telugu,0.0336880508301672,0.03247023805489723,0.035990361055678655,0.95,0.0010053562585095573
13,hindi,malayalam,0.05093175223074391,0.04898052920751306,0.05401244498197479,0.95,0.0013476170453082022
13,hindi,kannada,0.0458633128716667,0.04408524357276921,0.04818036877204828,0.95,0.0011346858921687274
13,marathi,bengali,0.008360959385170258,0.008046712055258774,0.009706974227877842,0.95,0.00045386186788578826
13,marathi,gujarati,0.007033777832708088,0.006688304875327637,0.008597547522052608,0.95,0.0005255942389721913
13,marathi,punjabi,0.012852736697343112,0.012421249680123841,0.014168985796445174,0.95,0.0004662384006052706
13,marathi,urdu,0.018430699808319368,0.017531604437557358,0.019899355726251046,0.95,0.0006271238684789995
13,marathi,tamil,0.02624009001272836,0.0245830823457989,0.028222243802235883,0.95,0.0009470860560376195
13,marathi,telugu,0.015013883471941424,0.01408933106651759,0.016744455230507042,0.95,0.0006345174903122209
13,marathi,malayalam,0.030191005402606993,0.028387467008957255,0.03293513530776457,0.95,0.0011104453933428473
13,marathi,kannada,0.021306347880892182,0.019918673283839467,0.02366490495910076,0.95,0.0009688988652993008
13,bengali,gujarati,0.004845797551997114,0.004389395220176828,0.006099438589853868,0.95,0.0004604134841666799
13,bengali,punjabi,0.009320761606527178,0.008716935188124834,0.010743517844377383,0.95,0.0005470078009554194
13,bengali,urdu,0.013684515130473357,0.012763645212299793,0.015775204907971782,0.95,0.0007876125024486118
13,bengali,tamil,0.016465777311607175,0.015552597703337239,0.018439693931907877,0.95,0.0007531018348987353
13,bengali,telugu,0.008821769684569492,0.008275697674980933,0.010327880882352645,0.95,0.0005660868976488627
13,bengali,malayalam,0.020064997897353942,0.018303500862218235,0.023007591583614016,0.95,0.0011583354597483422
13,bengali,kannada,0.016321959809838377,0.01520391936985008,0.018599517242262983,0.95,0.0008442964367446771
13,gujarati,punjabi,0.009123841779545998,0.00874544141552091,0.010900272557853212,0.95,0.0005707851927220453
13,gujarati,urdu,0.018549572954876414,0.01735814192295933,0.020564310739298795,0.95,0.000758777332533515
13,gujarati,tamil,0.020043300630010696,0.018728849497697757,0.02201702259879244,0.95,0.0008556762574757438
13,gujarati,telugu,0.008719526770292668,0.008333649131876016,0.009778987602914267,0.95,0.0003820467481867015
13,gujarati,malayalam,0.01908079105003887,0.017700547355280472,0.021760114422523895,0.95,0.0010598508011001142
13,gujarati,kannada,0.011879650789032428,0.01111484073804444,0.013647770241463946,0.95,0.0006734334219764147
13,punjabi,urdu,0.014703742900827951,0.014106682436798378,0.01644575647860649,0.95,0.000577988968594671
13,punjabi,tamil,0.026031515036106588,0.024908605005662315,0.028184527472059653,0.95,0.0008290101574429992
13,punjabi,telugu,0.015271966681613017,0.01450821797217352,0.01710898310468045,0.95,0.000705451263876295
13,punjabi,malayalam,0.026189722193023745,0.02433217044309423,0.028582593220568976,0.95,0.0011027666825233447
13,punjabi,kannada,0.018533067907440352,0.017396662326366205,0.020569916372765937,0.95,0.0007993115685072396
13,urdu,tamil,0.03656733157208242,0.03532304766327389,0.038693135494565094,0.95,0.0008938205282718272
13,urdu,telugu,0.027366986956574024,0.0260683373762101,0.02940992449944284,0.95,0.0008811868766513835
13,urdu,malayalam,0.04375519719883757,0.041538841168051815,0.046501635973821245,0.95,0.0013236574180006833
13,urdu,kannada,0.040787478970959384,0.03881661930803515,0.04297321315111087,0.95,0.0010208604279567418
13,tamil,telugu,0.00953658373294565,0.008756946038007841,0.01100866650056968,0.95,0.0005679846390522747
13,tamil,malayalam,0.007277257678630764,0.0067283706387600214,0.008459100711774442,0.95,0.0004507679193782961
13,tamil,kannada,0.012810904241824362,0.011983121359632162,0.014096674745652588,0.95,0.0005451168843351506
13,telugu,malayalam,0.010619323248799713,0.009482071636368071,0.012704769313410554,0.95,0.0008617216443732854
13,telugu,kannada,0.006509314032599765,0.006028809969945085,0.007849579849489417,0.95,0.00046726468347171597
13,malayalam,kannada,0.011307407780211977,0.010244147736160164,0.013329119086404006,0.95,0.0007694073499863881
14,english,hindi,0.5949424735996492,0.5849279440842937,0.6044138613393517,0.95,0.005171257025362157
14,english,marathi,0.6457199588778422,0.6346734285407881,0.6567333085345606,0.95,0.00568348670421616
14,english,bengali,0.6282138072493805,0.6170769159441968,0.6387213158382294,0.95,0.00549037632933146
14,english,gujarati,0.6324924678556321,0.6226661908084496,0.6441041449329479,0.95,0.005509695265474539
14,english,punjabi,0.6241395443236957,0.6148346487026347,0.6354743742716877,0.95,0.0055107224617360505
14,english,urdu,0.6231379485598767,0.6140726280292673,0.6345587977742881,0.95,0.005447764894936305
14,english,tamil,0.6535297771394972,0.6426712710762756,0.6633215932248313,0.95,0.005536476367449882
14,english,telugu,0.6428741568829544,0.6321266178969547,0.6539810056096605,0.95,0.005074593348618976
14,english,malayalam,0.6611566962056548,0.6507617363107233,0.6719223001986653,0.95,0.00517943532728113
14,english,kannada,0.652636674120007,0.64244345612406,0.6623199361605501,0.95,0.005160219091204917
14,hindi,marathi,0.007778472560449206,0.007176273924066729,0.008880536224846677,0.95,0.0004757846448993207
14,hindi,bengali,0.007803291128716643,0.0072936654194320685,0.008756697798881512,0.95,0.00038742141604851084
14,hindi,gujarati,0.013656006208409779,0.012888188867456199,0.014863186547296863,0.95,0.0005546305819967222
14,hindi,punjabi,0.015376006703318658,0.014705356495404102,0.016470153052100662,0.95,0.000474599079228733
14,hindi,urdu,0.00814481260220821,0.007453855543267526,0.009259511402057566,0.95,0.0004537833741350775
14,hindi,tamil,0.019395947460553006,0.018572051952681166,0.020840336431240673,0.95,0.0006021712901646708
14,hindi,telugu,0.01316385421262888,0.012487897626236892,0.014408651140260536,0.95,0.0005057517186225454
14,hindi,malayalam,0.022609541441536676,0.021510257710261722,0.024221089452510947,0.95,0.0007149820667404193
14,hindi,kannada,0.024885389953206414,0.02373022447471855,0.026616970466282378,0.95,0.0007000873231635211
14,marathi,bengali,0.006284665292956973,0.005852646155776702,0.0072013899761011165,0.95,0.00035245560050784
14,marathi,gujarati,0.009503425311273229,0.00895819827300501,0.010598832714602168,0.95,0.0004144882520497694
14,marathi,punjabi,0.01602967234321662,0.01525357323347075,0.017233275981980205,0.95,0.0005059441329810069
14,marathi,urdu,0.014928009362859459,0.014199030017947341,0.016240275759620434,0.95,0.0005347442342634968
14,marathi,tamil,0.012115347198876773,0.011407820842377993,0.013276927141613546,0.95,0.0005226003518766662
14,marathi,telugu,0.006219850122616284,0.00588890872653763,0.007012492818536161,0.95,0.00029527963208546114
14,marathi,malayalam,0.012117295132346335,0.01147208609677015,0.013137818990156917,0.95,0.0004357942227096131
14,marathi,kannada,0.01567766935889146,0.01494025787834896,0.01704953242188743,0.95,0.0005573174917924928
14,bengali,gujarati,0.004912644060099536,0.004639542097499753,0.005968963560815536,0.95,0.0003715890908869755
14,bengali,punjabi,0.010758368901110583,0.010366879857131918,0.012009842878536972,0.95,0.00043144964696981933
14,bengali,urdu,0.013027841485811334,0.012441744870303311,0.014225536048804428,0.95,0.0005140871567624294
14,bengali,tamil,0.005794880520464143,0.0053075746257190935,0.006829979965046508,0.95,0.0004032699217065651
14,bengali,telugu,0.0030985224761255195,0.0028405555131385657,0.0039036008144914635,0.95,0.0002861315765197761
14,bengali,malayalam,0.0071766112907571565,0.00658186724279212,0.008168281136348413,0.95,0.00046242599757662594
14,bengali,kannada,0.009417445906905499,0.008945714393699391,0.010411581068637555,0.95,0.0003766577433275048
14,gujarati,punjabi,0.007510261709092251,0.00715010415106736,0.00852000459000755,0.95,0.0003977509278476107
14,gujarati,urdu,0.015598857777929645,0.014813433988761062,0.0170139243908887,0.95,0.0005779736493329821
14,gujarati,tamil,0.010614553640772703,0.009941333956808318,0.011727887275452669,0.95,0.0004780189119123916
14,gujarati,telugu,0.004751000016056102,0.00422121699652944,0.005883746537428715,0.95,0.00044528117151454335
14,gujarati,malayalam,0.005973599740925172,0.005511820894793933,0.007044172477604693,0.95,0.0003925468390787256
14,gujarati,kannada,0.008197297804163573,0.007402428067777348,0.009413670775402394,0.95,0.0005111711078771221
14,punjabi,urdu,0.014415218074921526,0.013859867028989305,0.01535634216643466,0.95,0.00040151733388814635
14,punjabi,tamil,0.018698656320997348,0.017716849071474094,0.02010398902469464,0.95,0.0005983366735483041
14,punjabi,telugu,0.01213831476958169,0.011370440965004025,0.013381141990141147,0.95,0.0005394132892005423
14,punjabi,malayalam,0.01686764443764799,0.015855194949845216,0.018193504043690942,0.95,0.0005596543666854477
14,punjabi,kannada,0.018118143608065577,0.017062571294844713,0.0197976594155099,0.95,0.0006809057327583051
14,urdu,tamil,0.026339551425490937,0.024989372434127896,0.027975187836450793,0.95,0.000737187423890001
14,urdu,telugu,0.0170905570959965,0.016130464138675343,0.018485623443263297,0.95,0.000598719384525476
14,urdu,malayalam,0.023890265689903028,0.022714883469858844,0.025351376327481145,0.95,0.000686884084837126
14,urdu,kannada,0.025715659082199725,0.024370516085618837,0.02751096108062072,0.95,0.0008494658952553167
14,tamil,telugu,0.007172217143577936,0.00659676142744306,0.00846612214881704,0.95,0.0005208586813761636
14,tamil,malayalam,0.008117745615955494,0.007337943387035637,0.00953671734442496,0.95,0.0005558589223622168
14,tamil,kannada,0.00907550296792483,0.008560468557277755,0.010060995695401488,0.95,0.00038045169257060294
14,telugu,malayalam,0.0043163262718219336,0.0038619717106723075,0.005127242753351068,0.95,0.0003276221274233151
14,telugu,kannada,0.006847155535957364,0.006217050322485173,0.007979824382725728,0.95,0.0004393380620700323
14,malayalam,kannada,0.006491937247943796,0.005862683655762357,0.007604489589636907,0.95,0.00045430739079756953
15,english,hindi,0.6470164419365234,0.6377601748046279,0.657457099123922,0.95,0.004953015625462098
15,english,marathi,0.6632422375427822,0.653917973294533,0.6736267821654525,0.95,0.005065623843950695
15,english,bengali,0.6594038944780797,0.6493405968926709,0.6704925844194477,0.95,0.0051982162665343305
15,english,gujarati,0.6587415364762442,0.6485065529826233,0.6669228425001094,0.95,0.004830644871889428
15,english,punjabi,0.6478228216441164,0.6391544264296051,0.6586325765072533,0.95,0.00526992026941531
15,english,urdu,0.6643376170596513,0.6550479673559094,0.674102880815434,0.95,0.005019749100132946
15,english,tamil,0.6660687600560316,0.6580995894563612,0.6743460288191876,0.95,0.004423055153505597
15,english,telugu,0.664552495184047,0.6554747375984206,0.6745544135570021,0.95,0.005098087122660095
15,english,malayalam,0.6614200799727621,0.6526985518741704,0.6713618561582804,0.95,0.004541819971523703
15,english,kannada,0.658894976581947,0.6492405044393059,0.6679138511168049,0.95,0.004888451526950876
15,hindi,marathi,0.006372115783424427,0.005716067666088673,0.007456393483362278,0.95,0.00047567086063959125
15,hindi,bengali,0.013826515355002972,0.012847106718745827,0.015169264888909111,0.95,0.0005706840056227726
15,hindi,gujarati,0.01484742086899261,0.014224473873454413,0.01578630292872232,0.95,0.00043971764164112473
15,hindi,punjabi,0.01090160073620449,0.01030034870496573,0.011955616595858292,0.95,0.0004429363712427086
15,hindi,urdu,0.005797523527753391,0.005468513613709704,0.006564062548198957,0.95,0.00027066564076680215
15,hindi,tamil,0.0342943902677965,0.03306756326708364,0.03625159806024687,0.95,0.0008462842957505224
15,hindi,telugu,0.021327543685566157,0.020333420625860847,0.02263968046291034,0.95,0.0006040822855839312
15,hindi,malayalam,0.03297592780246636,0.03144187175684644,0.03490171411637024,0.95,0.0009694171266520705
15,hindi,kannada,0.03022282106477244,0.029241114893522074,0.031926131918590686,0.95,0.0007042442450249511
15,marathi,bengali,0.008473806484600836,0.008081757653909711,0.009260188186595767,0.95,0.0003198068241484374
15,marathi,gujarati,0.01204330800373083,0.011205160546142259,0.013283973556877306,0.95,0.0005117131667669581
15,marathi,punjabi,0.017220544966024,0.015966952936368548,0.01911576376943284,0.95,0.0007890442904083668
15,marathi,urdu,0.00814046197773622,0.0075451465712032696,0.009066835761342897,0.95,0.00040533500737674315
15,marathi,tamil,0.02488572547436798,0.023217779994421463,0.026681333722792053,0.95,0.0008775689576007281
